identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-11-14-16-34-33#1415985041904771#1415985042592178 0.18126913905143738 0.18126913905143738 3.3899379289448612 46.18694819358163 2.5996113212182723 0.7365853658536585 151 0.9905660377358491 105
2014-11-14-16-34-33#1415985051278500#1415985053840653 0.1902758777141571 0.1902758777141571 0.06366083976107717 1.2735541974692526 0.40467871026186497 0.41379310344827586 36 1.0 19
2014-11-14-16-34-33#1415985051903415#1415985053840653 0.19648805260658264 0.19648805260658264 0.11907645578630367 0.8824323725357874 0.21384280150892368 0.5370370370370371 58 1.0 40
2014-11-14-16-34-33#1415985051903415#1415985055090484 0.2065124660730362 0.2065124660730362 0.16905171564722715 0.7330148676148679 0.299604847620025 0.5066666666666667 38 1.0 31
2014-11-14-16-34-33#1415985055027993#1415985057590146 0.2753955125808716 0.2753955125808716 60.91832776898755 66.67210403329578 34.52975653599896 0.3442622950819672 21 0.8823529411764706 15
2014-11-14-16-34-33#1415985056902739#1415985059464891 0.4134086072444916 0.4134086072444916 2.1138491244118063 9.32666647456357 3.499465696478907 0.5 35 1.0 17
2014-11-14-16-34-33#1415985061902061#1415985064464214 0.2829362154006958 0.2829362154006958 0.9463542968992427 3.9075748398321375 1.5611485306979116 0.3625 29 0.95 19
2014-11-14-16-34-33#1415985061902061#1415985067588791 0.3229117691516876 0.3229117691516876 37.368652276900086 11.432608209637323 102.67848384993128 0.12727272727272726 7 0.4444444444444444 4
2014-11-14-16-34-33#1415985070025962#1415985075712690 0.28209593892097473 0.28209593892097473 141.81168056574512 8.823058519691699 107.92467098848822 0.24528301886792453 13 0.42857142857142855 3
2014-11-14-16-34-33#1415985080649523#1415985083836589 0.054519858211278915 0.054519858211278915 179.32378200960164 6.972809037225517 20.501512774308683 0.0 0 0.0 0
2014-11-14-16-34-33#1415985080649523#1415985086336253 0.01690673828125 0.01690673828125 82.57006012698302 58.954101998546136 18.575972248879932 0.0 0 0.0 0
2014-11-14-16-34-33#1415985086898676#1415985091335576 0.030116373673081398 0.030116373673081398 151.31417314955252 14.682326429835001 15.37617226816495 0.0 0 0.0 0
2014-11-14-16-34-33#1415985090648165#1415985091960489 0.0775057002902031 0.0775057002902031 4.2153833156700635 27.359896187897427 2.7736231195975747 0.05263157894736842 3 0.09090909090909091 1
2014-11-14-16-34-33#1415985091273083#1415985093210321 0.08893555402755737 0.08893555402755737 2.1195446218545326 5.0322908222621985 0.981982904716658 0.36585365853658536 30 0.9473684210526315 18
2014-11-14-16-34-33#1415985091273083#1415985093835236 0.08741861581802368 0.08741861581802368 4.707382689291568 15.295211904588122 4.134801181692677 0.2222222222222222 16 0.6923076923076923 9
2014-11-14-16-34-33#1415985121893937#1415985123206261 0.33387207984924316 0.33387207984924316 0.07402782337976205 0.8914739553422862 0.19085885060592728 0.5555555555555556 55 1.0 31
2014-11-14-16-34-33#1415985123143768#1415985126955751 0.2510620355606079 0.2510620355606079 33.915734063038876 9.165423810661077 5.828534286470117 0.17857142857142858 10 0.5 2
2014-11-14-16-34-33#1415985124393597#1415985128830499 0.3054134249687195 0.3054134249687195 8.699622175150452 26.15610711309627 19.242786057770324 0.21739130434782608 15 0.8 8
2014-11-14-16-34-33#1415985130017835#1415985130705245 0.4463574290275574 0.4463574290275574 0.13525473588439824 1.1865557668625688 0.12556224051519724 0.7712765957446809 145 1.0 93
2014-11-14-16-34-33#1415985135017160#1415985136954396 0.3757169842720032 0.3757169842720032 0.08787466096640922 2.0077006942939577 0.25779420934522074 0.6987951807228916 116 0.98 49
2014-11-14-16-34-33#1415985143141058#1415985143828467 0.43230631947517395 0.43230631947517395 0.12172717940995004 5.166781260372815 0.2590052375598547 0.7801047120418848 149 0.975609756097561 80
